"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"18750","2.37288136","0.00129485","c__Alphaproteobacteria","0.42142857","0.78319328","no","35","5","f__Sphingomonadaceae","g__Kaistobacter","false","k__Bacteria","BacV5","BacV5_Otu_000423","70.91428571","35","0","0.625","0.585714286","0.805555556","o__Sphingomonadales","0","p__Proteobacteria","0.82838983","1.42206E-4","1.71181E-4","2.03947E-4","false","0","BacV5_Otu_000423","506","g__Kaistobacter_unclassified","4328","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Kaistobacter(100);g__Kaistobacter_unclassified(100);""","0.33279678","0.674757282","1.73631E-4"
"18751","2.11016949","0.00348025","c__Betaproteobacteria","0.47389558","0.55902307","no","67","5","f__Oxalobacteraceae","g__Massilia","false","k__Bacteria","BacV5","BacV5_Otu_000208","70.52238806","67","0","0.453125","0.614285714","0.569444444","o__Burkholderiales","0","p__Proteobacteria","0.86122881","1.10756E-4","0.001011575","2.01199E-4","false","0","BacV5_Otu_000208","1201","g__Massilia_unclassified","17404","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(76);g__Massilia_unclassified(76);""","0.26412879","0.548543689","4.48471E-4"
"286","2.1779661","0.00666286","c__Actinobacteria","0.45914397","0.66526904","no","54","5","f__Intrasporangiaceae","g__Oryzihumus","false","k__Bacteria","BacV5","BacV5_Otu_000195","78.07407407","54","0","0.6875","0.828571429","0.930555556","o__Actinomycetales","0","p__Actinobacteria","0.85275424","2.2596E-4","6.005E-4","5.49219E-4","false","0","BacV5_Otu_000195","1346","s__leptocrescens","27858","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Intrasporangiaceae(100);g__Oryzihumus(82);s__leptocrescens(82);""","0.30254091","0.82038835","4.66215E-4"
"289","2.06214689","0.0035186","c__Actinobacteria","0.48493151","0.62067308","no","65","5","f__Sporichthyaceae","f__Sporichthyaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000180","83.13846154","65","0","0.71875","0.814285714","0.847222222","o__Actinomycetales","0","p__Actinobacteria","0.86723164","1.8685E-4","7.01983E-4","6.06266E-4","false","0","BacV5_Otu_000180","1512","f__Sporichthyaceae_unclassified","16550","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Sporichthyaceae(100);f__Sporichthyaceae_unclassified(100);f__Sporichthyaceae_unclassified(100);""","0.29481724","0.796116505","5.08487E-4"
"225","2.21751412","0.00675837","c__Betaproteobacteria","0.45095541","0.69142857","no","50","5","f__Oxalobacteraceae","f__Oxalobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000103","72.56","50","0","0.796875","0.885714286","0.972222222","o__Burkholderiales","0","p__Proteobacteria","0.84781073","5.99959E-4","0.001174211","0.001788832","false","0","BacV5_Otu_000103","3472","f__Oxalobacteraceae_unclassified","21760","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(98);f__Oxalobacteraceae_unclassified(98);""","0.29851852","0.888349515","0.001210621"
"314","2.04237288","0.02080508","c__Betaproteobacteria","0.48962656","0.54965035","no","66","5","f__Methylophilaceae","g__Methylotenera","false","k__Bacteria","BacV5","BacV5_Otu_000030","79.77272727","66","0","0.984375","0.928571429","1.0","o__Methylophilales","0","p__Proteobacteria","0.86970339","0.005898348","0.006645702","0.005538375","false","0","BacV5_Otu_000030","17322","g__Methylotenera_unclassified","61462","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);g__Methylotenera_unclassified(75);""","0.28182889","0.970873786","0.006026487"
"162","2.14971751","0.00563421","c__Dothideomycetes","0.4651774","0.61481481","no","55","5","f__Dissoconiaceae","g__Dissoconium","false","k__Fungi","Ftrad","Ftrad_Otu_00107","89.16363636","55","0","0.609375","0.457142857","0.819444444","o__Capnodiales","0","p__Ascomycota","0.85628531","5.20722E-4","1.59003E-4","6.11974E-4","false","0","Ftrad_Otu_00107","2590","s__Dissoconium_aciculare","22988","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Dissoconiaceae(100);g__Dissoconium(100);s__Dissoconium_aciculare(89);""","0.33270014","0.631067961","4.29702E-4"
"18752","2.32485876","0.00503327","c__Alphaproteobacteria","0.43013366","0.65763547","no","29","5","o__Rhizobiales_unclassified","o__Rhizobiales_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000548","90.0","29","0","0.078125","0.042857143","0.513888889","o__Rhizobiales","0","p__Proteobacteria","0.83439266","2.22E-5","2.84E-5","2.23211E-4","false","0","BacV5_Otu_000548","359","o__Rhizobiales_unclassified","14576","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);o__Rhizobiales_unclassified(100);o__Rhizobiales_unclassified(100);o__Rhizobiales_unclassified(100);""","0.37642476","0.218446602","9.46E-5"
"18753","2.35028249","2.8644E-4","c__Alphaproteobacteria","0.42548077","0.63333333","no","21","5","f__Rhizobiaceae","g__Agrobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000500","87.19047619","21","0","0.046875","0.085714286","0.333333333","o__Rhizobiales","0","p__Proteobacteria","0.83121469","2.8E-5","6.59E-5","2.37155E-4","false","0","BacV5_Otu_000500","412","g__Agrobacterium_unclassified","1306","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(100);g__Agrobacterium(98);g__Agrobacterium_unclassified(98);""","0.3678923","0.160194175","1.13995E-4"
"98","2.80508475","0.0","c__Alphaproteobacteria","0.35649547","1.0","no","2","6","f__Rhizobiaceae","g__Agrobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000061","92.0","2","0","0.828125","0.657142857","0.611111111","o__Rhizobiales","0","p__Proteobacteria","0.77436441","0.002454489","0.003881316","0.001995933","false","0","BacV5_Otu_000061","7222","g__Agrobacterium_unclassified","0","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(100);g__Agrobacterium(89);g__Agrobacterium_unclassified(89);""","0.71875","0.694174757","0.002779061"
"306","2.09887006","9.1575E-4","c__Actinobacteria","0.47644684","0.71753247","no","56","5","f__Nocardioidaceae","g__Nocardioides","false","k__Bacteria","BacV5","BacV5_Otu_000057","101.57142857","56","0","0.984375","0.942857143","1.0","o__Actinomycetales","0","p__Actinobacteria","0.86264124","0.001886371","0.004087713","0.003441021","false","0","BacV5_Otu_000057","9144","g__Nocardioides_unclassified","6078","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(98);""","0.3640553","0.975728155","0.003177773"
"18754","2.61299435","6.3462E-4","c__Oomycetes(100)","0.3827027","0.52380952","no","7","5","f__Peronosporaceae(100)","g__Hyaloperonospora(100)","false","k__Stramenopila(100)","Otrad","Otrad_Otu_00010","72.14285714","7","0","0.25","0.442857143","0.305555556","o__Peronosporales(100)","0","p__Oomycota(100)","0.79837571","0.007237908","0.062016335","0.026249469","false","0","Otrad_Otu_00010","31653","s__Hyaloperonospora_brassicae(99)","1822","""k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Peronosporales(100);f__Peronosporaceae(100);g__Hyaloperonospora(100);s__Hyaloperonospora_brassicae(99);""","0.43113772","0.334951456","0.032496754"
"222","2.78248588","7.0277E-4","c__Actinobacteria","0.35939086","0.46666667","no","6","6","f__Nocardioidaceae","g__Nocardioides","false","k__Bacteria","BacV5","BacV5_Otu_000143","31.16666667","6","0","0.765625","0.771428571","1.0","o__Actinomycetales","0","p__Actinobacteria","0.77718927","3.06722E-4","4.68151E-4","0.001276306","false","0","BacV5_Otu_000143","2170","g__Nocardioides_unclassified","1652","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(100);""","0.2473545","0.849514563","7.0046E-4"
"141","3.93785311","3.138E-5","c__Betaproteobacteria","0.25394548","0.33333333","no","3","7","o__SC-I-84_unclassified","o__SC-I-84_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000166","4.0","3","0","0.875","0.8","0.861111111","o__SC-I-84","0","p__Proteobacteria","0.63276836","6.97602E-4","3.61732E-4","7.69584E-4","false","0","BacV5_Otu_000166","1746","o__SC-I-84_unclassified","22","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__SC-I-84(100);o__SC-I-84_unclassified(100);o__SC-I-84_unclassified(100);o__SC-I-84_unclassified(100);""","0.45833333","0.844660194","6.0863E-4"
"92","3.11299435","0.00413293","c__Gammaproteobacteria","0.32123412","0.3","no","5","6","f__Sinobacteraceae","g__Steroidobacter","false","k__Bacteria","BacV5","BacV5_Otu_000141","13.0","5","0","0.890625","0.814285714","0.958333333","o__Xanthomonadales","0","p__Proteobacteria","0.73587571","9.08828E-4","5.50119E-4","9.30089E-4","false","0","BacV5_Otu_000141","2205","g__Steroidobacter_unclassified","7280","""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Xanthomonadales(100);f__Sinobacteraceae(100);g__Steroidobacter(83);g__Steroidobacter_unclassified(83);""","0.2826087","0.888349515","7.94367E-4"
"319","3.45762712","6.5316E-4","c__Actinobacteria","0.28921569","0.33333333","yes","3","7","f__Nocardioidaceae","g__Marmoricola","false","k__Bacteria","BacV5","BacV5_Otu_000013","7.33333333","3","0","1.0","0.985714286","1.0","o__Actinomycetales","0","p__Actinobacteria","0.69279661","0.007841598","0.013723909","0.018685893","false","0","BacV5_Otu_000013","40157","s__korecus","1240","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Marmoricola(100);s__korecus(68);""","0.38888889","0.995145631","0.01363068"
"337","2.16384181","0.00960124","c__Agaricomycetes","0.46214099","0.552657","no","46","5","f__Tricholomataceae","f__Tricholomataceae_unclassified","false","k__Fungi","Ftrad","Ftrad_Otu_00052","81.93478261","46","0","0.625","0.7","0.111111111","o__Agaricales","0","p__Basidiomycota","0.85451977","0.003433936","0.003180986","3.05E-5","false","0","Ftrad_Otu_00052","7199","f__Tricholomataceae_unclassified","35322","""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Tricholomataceae(99);f__Tricholomataceae_unclassified(94);f__Tricholomataceae_unclassified(94);""","0.3126452","0.470873786","0.002158446"
"132","2.63841808","1.975E-5","c__Betaproteobacteria","0.37901499","0.83333333","no","9","6","f__Nitrosomonadaceae","g__Nitrosovibrio","false","k__Bacteria","BacV5","BacV5_Otu_000197","75.11111111","9","0","0.59375","0.671428571","0.944444444","o__Nitrosomonadales","0","p__Proteobacteria","0.79519774","1.85026E-4","3.26014E-4","8.1713E-4","false","0","BacV5_Otu_000197","1338","s__tenuis","118","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Nitrosomonadales(100);f__Nitrosomonadaceae(100);g__Nitrosovibrio(98);s__tenuis(98);""","0.46080436","0.742718447","4.53864E-4"
"230","2.53672316","0.01235869","c__Thermoleophilia","0.39420935","0.27472527","no","14","6","f__Solirubrobacteraceae","f__Solirubrobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000059","42.35714286","14","0","1.0","0.914285714","1.0","o__Solirubrobacterales","0","p__Actinobacteria","0.8079096","0.002010806","0.001176001","0.00420339","false","0","BacV5_Otu_000059","7353","f__Solirubrobacteraceae_unclassified","34604","""k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(100);o__Solirubrobacterales(100);f__Solirubrobacteraceae(62);f__Solirubrobacteraceae_unclassified(62);f__Solirubrobacteraceae_unclassified(62);""","0.22734255","0.970873786","0.002493474"
"374","2.47457627","0.00256263","c__Actinobacteria","0.40410959","0.55411255","no","22","5","f__Nocardioidaceae","g__Nocardioides","false","k__Bacteria","BacV5","BacV5_Otu_000041","71.27272727","22","0","0.96875","0.928571429","1.0","o__Actinomycetales","0","p__Actinobacteria","0.81567797","0.001791595","0.001831148","0.008072918","false","0","BacV5_Otu_000041","12422","s__jensenii","8622","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(98);s__jensenii(96);""","0.36363636","0.966019417","0.00400045"
"293","2.51412429","2.3595E-4","c__Betaproteobacteria","0.39775281","0.6","no","6","5","f__Methylophilaceae","g__Methylotenera","false","k__Bacteria","BacV5","BacV5_Otu_000163","92.16666667","6","0","0.765625","0.842857143","0.847222222","o__Methylophilales","0","p__Proteobacteria","0.81073446","0.001206242","7.071E-4","4.30813E-4","false","0","BacV5_Otu_000163","1821","s__mobilis","992","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);s__mobilis(99);""","0.46548822","0.82038835","7.65607E-4"
"106","2.51412429","3.39E-4","c__Gammaproteobacteria","0.39775281","0.60606061","no","12","6","f__Xanthomonadaceae","f__Xanthomonadaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000149","70.75","12","0","0.84375","0.742857143","0.972222222","o__Xanthomonadales","0","p__Proteobacteria","0.81073446","6.24854E-4","4.82095E-4","9.77592E-4","false","0","BacV5_Otu_000149","2069","f__Xanthomonadaceae_unclassified","1042","""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Xanthomonadales(100);f__Xanthomonadaceae(100);f__Xanthomonadaceae_unclassified(72);f__Xanthomonadaceae_unclassified(72);""","0.36658031","0.854368932","6.99631E-4"
"18755","2.28813559","6.7079E-4","c__Betaproteobacteria","0.43703704","0.66666667","no","30","5","f__Comamonadaceae","g__Delftia","false","k__Bacteria","BacV5","BacV5_Otu_000567","89.13333333","30","0","0.140625","0.1","0.194444444","o__Burkholderiales","0","p__Proteobacteria","0.83898305","3.62E-5","5.85E-5","2.3968E-4","false","0","BacV5_Otu_000567","341","g__Delftia_unclassified","2460","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Delftia(100);g__Delftia_unclassified(100);""","0.36380952","0.145631068","1.14871E-4"
"18756","2.23163842","0.00353265","c__Alphaproteobacteria","0.44810127","0.61919192","no","45","5","f__Hyphomicrobiaceae","g__Devosia","false","k__Bacteria","BacV5","BacV5_Otu_000432","83.48888889","45","0","0.0625","0.057142857","0.430555556","o__Rhizobiales","0","p__Proteobacteria","0.8460452","5.1E-5","2.13E-5","2.5548E-4","false","0","BacV5_Otu_000432","496","g__Devosia_unclassified","12006","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Devosia(100);g__Devosia_unclassified(100);""","0.33529674","0.189320388","1.12373E-4"
"277","2.35028249","5.186E-5","c__Gammaproteobacteria","0.42548077","0.76842105","no","20","5","f__Alteromonadaceae","g__Cellvibrio","false","k__Bacteria","BacV5","BacV5_Otu_000253","102.55","20","0","0.609375","0.485714286","0.319444444","o__Alteromonadales","0","p__Proteobacteria","0.83121469","3.77764E-4","1.51394E-4","4.58335E-4","false","0","BacV5_Otu_000253","944","g__Cellvibrio_unclassified","294","""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Alteromonadales(100);f__Alteromonadaceae(100);g__Cellvibrio(100);g__Cellvibrio_unclassified(100);""","0.43270042","0.466019417","3.29003E-4"
"214","2.3559322","1.1202E-4","c__Sordariomycetes","0.42446043","0.73160173","no","22","5","f__Nectriaceae","g__Gibberella","false","k__Fungi","Ftrad","Ftrad_Otu_00067","101.54545455","22","0","0.703125","0.728571429","0.319444444","o__Hypocreales","0","p__Ascomycota","0.83050847","0.006522335","0.001645526","1.14062E-4","false","0","Ftrad_Otu_00067","4949","s__Gibberella_avenacea","646","""k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Hypocreales(100);f__Nectriaceae(100);g__Gibberella(100);s__Gibberella_avenacea(92);""","0.43395493","0.577669903","0.002625382"
"18757","2.16666667","7.5946E-4","c__Alphaproteobacteria","0.46153846","0.64965986","no","49","5","f__Rhizobiaceae","g__Agrobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000387","96.75510204","49","0","0.0625","0.042857143","0.444444444","o__Rhizobiales","0","p__Proteobacteria","0.85416667","1.94E-5","4.12E-6","4.19993E-4","false","0","BacV5_Otu_000387","548","g__Agrobacterium_unclassified","4730","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(100);g__Agrobacterium(84);g__Agrobacterium_unclassified(84);""","0.36511359","0.189320388","1.54235E-4"
"18758","2.25141243","9.4629E-4","c__Alphaproteobacteria","0.44416562","0.57041252","no","38","5","f__Hyphomicrobiaceae","g__Devosia","false","k__Bacteria","BacV5","BacV5_Otu_000355","89.0","38","0","0.5625","0.557142857","0.555555556","o__Rhizobiales","0","p__Proteobacteria","0.84357345","1.99742E-4","1.98414E-4","2.19138E-4","false","0","BacV5_Otu_000355","609","g__Devosia_unclassified","4856","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Devosia(100);g__Devosia_unclassified(100);""","0.3531746","0.558252427","2.0607E-4"
"152","2.13559322","9.191E-4","c__Deltaproteobacteria","0.46825397","0.6557377","no","61","5","f__Polyangiaceae","g__Aetherobacter","false","k__Bacteria","BacV5","BacV5_Otu_000048","91.8852459","61","0","0.90625","0.928571429","0.902777778","o__Myxococcales","0","p__Proteobacteria","0.85805085","0.006049934","0.002776783","0.004899339","false","0","BacV5_Otu_000048","11027","s__fasciculatus","6648","""k__Bacteria(100);p__Proteobacteria(100);c__Deltaproteobacteria(100);o__Myxococcales(100);f__Polyangiaceae(100);g__Aetherobacter(100);s__fasciculatus(100);""","0.34543326","0.912621359","0.004535549"
"18759","2.50564972","2.1664E-4","c__Agaricomycetes","0.39909808","0.75789474","no","20","6","f__Physalacriaceae","g__Strobilurus","false","k__Fungi","Ftrad","Ftrad_Otu_00156","74.25","20","0","0.421875","0.271428571","0.638888889","o__Agaricales","0","p__Basidiomycota","0.81179379","0.002062178","1.6823E-4","6.49019E-4","false","0","Ftrad_Otu_00156","1450","s__Strobilurus_esculentus","806","""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Physalacriaceae(100);g__Strobilurus(100);s__Strobilurus_esculentus(93);""","0.38671875","0.446601942","9.24683E-4"
